"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2398.61/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xc04db8cd021a688ec68bc89a371c7af34cda41d2566031f5ac3e4d4f730db6fd","12671435","1624195090","2021-06-20 13:18:10","0x68dcec9c2feb59e4f85cad939ec9aea1d7631a65","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0084343182","20.230639977702","2243.60","","","Claim Rewards",""
"0x93ffed94849b4d1b94a85cb7f87a5639bcc78a59f3a865f624f1a4fead025288","12671452","1624195354","2021-06-20 13:22:34","0xe457891452b23aae5e5dec72c76caa04e09507fb","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008956728","21.48369734808","2243.60","","","Claim Rewards",""
"0x63c74a44b73b11777cadbaf0e4215b508a3c7dcf89db12fc0f9d485bbdcc15e1","12671469","1624195558","2021-06-20 13:25:58","0x54cf8930796e1e0c7366c6f04d1ea6ad6fa5b708","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006127572","14.69765547492","2243.60","","","Claim Rewards",""
"0x6c44a16dc81c25db98a46c49095305a1ea1a1b5c3a6dd2a0676492d5d0df9f57","12671577","1624197052","2021-06-20 13:50:52","0x682cd3e420f2bfacc633d289ef6f42d8543a6ee0","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0047161521","11.312209588581","2243.60","","","Claim Rewards",""
"0xe7625861e4e3f418fea1c0646a90ebb0caedcb0a7887479a01613cc4a73426ad","12671742","1624199544","2021-06-20 14:32:24","0xb19be18a7d279432f607676acd34c62ff932daba","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00588111363","14.1064979640543","2243.60","","","Claim Rewards",""
"0x8e7257990af12f04ff39da37582ae63d0223262513d09f7adfff03e7ba0b9290","12671750","1624199693","2021-06-20 14:34:53","0xb60edaa6adbc3a95883b753b9f3e0af13ef7f354","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006252390608149134","14.9970466366126","2243.60","","","Claim Rewards",""
"0x07c57b0ac2653cbed9f5ed3acdbae738fc907c95d63e0ed5e1eb9238056e3999","12671801","1624200570","2021-06-20 14:49:30","0xc2bd8fb22df55f84ccdc7a36ff17d8bf622b40b8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006131952559157373","14.7081627279205","2243.60","Error(0)","Out of gas","Claim Rewards",""
"0x7c5a2c626beaa57c3d51513124a760ec4857aab20664a27267cc65167692adc6","12671806","1624200658","2021-06-20 14:50:58","0xc2bd8fb22df55f84ccdc7a36ff17d8bf622b40b8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006131952","14.70816138672","2243.60","Error(0)","Out of gas","Claim Rewards",""
"0xc54819b25614f0b6ced8d401a61ca26690ac6c183eb499cabca1731c51ece643","12671818","1624200890","2021-06-20 14:54:50","0xc2bd8fb22df55f84ccdc7a36ff17d8bf622b40b8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006901704","16.55449623144","2243.60","","","Claim Rewards",""
"0xb2f6fc9c2ee0aee88da591901d1ea7721ad3fdd448a2482780f688f5c92bfe07","12671829","1624201031","2021-06-20 14:57:11","0x76933d8fba91edcddd25d9ba8bf0f07485a6e18e","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005556178","13.32710411258","2243.60","","","Claim Rewards",""
"0x7752026d0b4175418c375d587aa019e3423964e719d2fc3e64d9c6b1ae7ff17d","12671837","1624201091","2021-06-20 14:58:11","0x390335dc6bb8098b7de1d28c5039857ecc9703d6","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006877629","16.49674969569","2243.60","","","Claim Rewards",""
"0x034e47320d1225eca506472fad552a3241d6166986128a31e96a5a03bd519cf9","12671883","1624201657","2021-06-20 15:07:37","0x09732c94654f77e3650424942a1e7e05181f1420","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008266825","19.82888911325","2243.60","","","Claim Rewards",""
"0x139e170b66016e903500b89296f585c7d01b30cf452de9ef42a351455cb04d4f","12672056","1624203946","2021-06-20 15:45:46","0x805c559b43565505cec1273801d5aab30fb91004","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006009012471","14.4132774030653","2243.60","","","Claim Rewards",""
"0xfe0c2342360778d68221d11dfe46af3b58bc6285d2851bd90e412f68e8cda8a8","12672082","1624204419","2021-06-20 15:53:39","0xb8b399f06037e6bbb04b1dba054ccfb86e1e91f8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007592506651615662","18.2114623796318","2243.60","","","Claim Rewards",""
"0x4d544789671472c8bb39e3637485fe25c74487b605400283310f85ad68f02774","12672191","1624205811","2021-06-20 16:16:51","0xae545ab4ab74ae1a93907551bedf229f477c29eb","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0051026072","12.239164655992","2243.60","","","Claim Rewards",""
"0xd2586a7db89ff7d500e8a1bb4bf33c3042d70cce1a98928946d4194aeee950f1","12672251","1624206488","2021-06-20 16:28:08","0x5929d94eb4c41d91955154465a58a531ad4cf7b8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003884217809","9.31672367884549","2243.60","","","Claim Rewards",""
"0x5dcc04bc7868ff5cbf16eab38e8b87875da1982574b574bcce5a93466a6317e4","12672417","1624208622","2021-06-20 17:03:42","0x6de9f901ce72234736679641e5d3f97ce3a35274","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0033281864","7.983021180904","2243.60","","","Claim Rewards",""
"0x028879bb0ca5db5ccda1ff993ecae6a1d52f88033063278cf8937d405cee55e4","12672510","1624209869","2021-06-20 17:24:29","0x769a1ef6fbfa918d685ba02f3c2e45cfb902ebf7","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0026473554","6.349973135994","2243.60","","","Claim Rewards",""
"0x57939e986995318460a4a86e7521c78eff4c73e91a90da707592d64b2a0697be","12672516","1624209904","2021-06-20 17:25:04","0xe291cca251f33ca5ec0c9d910be21765408e2357","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002782428","6.67395962508","2243.60","","","Claim Rewards",""
"0x7b65ddfee4cdab29ec50f682a9debccf7444b59f2e5febb9b69248e60a46f017","12672623","1624211356","2021-06-20 17:49:16","0xb32607d32f192fe30e222dc9996bf75c6d9074e3","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2243.60","","","Claim Rewards",""
"0xcc36c109b4cbe09cc2a209a5eb8650f1f783f7fa895ee225307a7d8e168ce639","12672632","1624211474","2021-06-20 17:51:14","0x8b6e3fa919377eb011535eb56872d64da3baf97a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2243.60","","","Claim Rewards",""
"0x660bebcffed317924908aa7a9d94e589763aabeade6c2c245d9a731d57e9eda0","12672650","1624211602","2021-06-20 17:53:22","0x95eec544a7cf2e6a65a71039d58823f4564a6319","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002858394","6.85617243234","2243.60","","","Claim Rewards",""
"0xc6e889929c17f334f26a3b076b3106c5fb8349947e5fd6abaa33983604a3988c","12672702","1624212374","2021-06-20 18:06:14","0x33b17a8d3578d558731ba60b6ba8e5f38a0bfa1d","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004217708","10.11663658588","2243.60","","","Claim Rewards",""
"0x39040277a90521dc39c8e7cdd2091d163f420f488e45866c5bf7e05d52367877","12672806","1624213693","2021-06-20 18:28:13","0x2124307401003bfc72bac37328ac1c422df6f146","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00419845","10.0704441545","2243.60","","","Claim Rewards",""
"0x2f998258b95774020219174df66255cb18d1278421b31fc733a04343c192d38d","12672818","1624213865","2021-06-20 18:31:05","0x3563fb742db8ae3be7764a464c8cb7c426195596","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00390044","9.3556343884","2243.60","","","Claim Rewards",""
"0x91a22cfd4d05b75ff0d973f71c2366e6a5ffeb8d2f8dc492074b7fac26c3237b","12672893","1624214849","2021-06-20 18:47:29","0xa415b4a0bc3fc6afc2ad8671e78ce8ba5788c757","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2243.60","","","Claim Rewards",""
"0x78483b883a073222e755646b857967cad1a3b0941a8112c93256adc904fb9376","12673480","1624222442","2021-06-20 20:54:02","0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.015358919","36.84005670259","2243.60","","","Claim Rewards",""
"0xa16b4179db711296580d5d838b471f8d5e0fae1b0e56302fe89fde1c3f8e49f5","12673522","1624222915","2021-06-20 21:01:55","0x0befb7789d1dbcd8d43c8e31e2d67001d09c54fd","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005646125","13.54285188625","2243.60","","","Claim Rewards",""
"0xbe7a276dccb5cf0f8b4cbb4f1ef3c97397c7ecc8f73501e8b086b14e79ff85d9","12673538","1624223082","2021-06-20 21:04:42","0x1447b49b636cb1fa24281efcd66aaac44188e3bc","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004298749","10.31102233889","2243.60","","","Claim Rewards",""
"0xf68a6e110144b059bc3c64081b85a97e03f631b4adcbbe4536fb3925b132c7ff","12673672","1624224898","2021-06-20 21:34:58","0xffb6c0af8cd2e932040e5d8bf3cfa961e1347f26","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004714276","11.30770955636","2243.60","","","Claim Rewards",""
"0x62efbc5024049e82d0840dd074d952059871fe646bab974cb29441903fc69626","12673774","1624226418","2021-06-20 22:00:18","0x7464e7948916ac70c1f949e15ab30b0a26924c4a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00610686","14.6479754646","2243.60","","","Claim Rewards",""
"0xb3665c9c0f36976fd455aba8ca82465122a800037d7fd530961e013f20dead53","12673784","1624226578","2021-06-20 22:02:58","0x29a28c39d98e4445281a60a7735c6cc06f685032","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004398977","10.55143022197","2243.60","","","Claim Rewards",""
"0x07850b83205d9764489998ae6b6be6130a3dd3027eca2304fd5bdd9761d2456c","12673803","1624226765","2021-06-20 22:06:05","0x5c43407709b58808034fa956226547ec09aae39b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0050132115","12.024739236015","2243.60","","","Claim Rewards",""
"0x1729ad14938deb072448014f603bfe55ddbb2048e01a1045db5a75b9a6a496d0","12673804","1624226773","2021-06-20 22:06:13","0x5c43407709b58808034fa956226547ec09aae39b","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0013842279","3.320222883219","2243.60","Error(0)","Out of gas","Claim Rewards",""
"0xd7d457aa9d28152dea5b51137a711abdf45c1cc50432ed7135e625fd01b82b5b","12673805","1624226814","2021-06-20 22:06:54","0xad14e12a3d519abd62f23a4797e89f51d126d0f5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004370982","10.48428113502","2243.60","Error(0)","Out of gas","Claim Rewards",""
"0xfaa2553e942baa9897de0be8cbe1b623793dcffe51555a8f0c5980cf681c4573","12673840","1624227305","2021-06-20 22:15:05","0xe2e8fee9ac2af4352a0e424650b77da25c36bf80","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003529024","8.46475225664","2243.60","","","Claim Rewards",""
"0x6e6e8aa870adbf0ca82bef43cf3e0521a1a598e3083839ebf27cc958b907ba97","12673922","1624228293","2021-06-20 22:31:33","0x10f77e56bdccade0b4542145e5c408f1f8bf5afb","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004601136","11.03633082096","2243.60","","","Claim Rewards",""
"0x802d7355ebdf8f0d98ebf6c662e27ad3d8dd1e1f33f2b590b33567c65f6d5489","12673924","1624228301","2021-06-20 22:31:41","0xda9f28a1b0ce18b011a404f3372d98c3e3143569","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007305325","17.52262559825","2243.60","","","Claim Rewards",""
"0x437b5d2e3d8e40d84a3eb3ea375fcba323ec57d162e52a65e981510450dc90cf","12673932","1624228426","2021-06-20 22:33:46","0x2c7320be7040a0a05d4d203385da7e907a517737","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0052899462","12.688517854782","2243.60","","","Claim Rewards",""
"0xcc8dd270e5d84da1935cbea8641ce2cfa9c19568c92c407c25b8e6d9a5d15858","12673989","1624229106","2021-06-20 22:45:06","0x8fbb1fd679216d9d85af33306ef98b5f376ac8cc","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2243.60","","","Claim Rewards",""
"0x09362e77b91493ade76d65007bebc009d3423fc5f02b3d00b11fd9d239c7f1bf","12674118","1624230831","2021-06-20 23:13:51","0xd5e71e78ec5f1448c0b1d19df25bbbc9c9c768a3","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00446606","10.7123361766","2243.60","","","Claim Rewards",""
"0xab9046e39c32aa69869de49394dad8d72a6525efc3e71c1e4dd4ba8f3dd956f8","12674222","1624232023","2021-06-20 23:33:43","0xccdc8635fea87e78f993978c86f1183adf12ca0f","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00208413","4.9990150593","2243.60","","","Claim Rewards",""
"0x46f5101b8f9eca44e3357f828785da967781a565d67e0cb6471ae0fe10d52cf9","12674233","1624232135","2021-06-20 23:35:35","0x7d92fa959183bbffbd33b80e71d3c25816bb5a99","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002858586","6.85663296546","2243.60","","","Claim Rewards",""
"0x0dbcab21751d0703db50a208ec7c99eb272b8ebf2b6cd38337a6117f0be07c0e","12674334","1624233270","2021-06-20 23:54:30","0x57dcd5b1e8c68d52c019a0a326b4182ecf07c176","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00383428","9.1969423508","2243.60","","","Claim Rewards",""
"0xe0d806b1f580d81905a4cc8b1283a829c2bb5e9e91e2d9aa70c6c39cb2420603","12674386","1624233980","2021-06-21 00:06:20","0xf7080036e39c37c6b466373dab97c3e58e9dd575","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004413","10.58506593","1887.89","","","Claim Rewards",""
"0xb72f67c8690b5f79c6b39628b3da913b8da2174e16b094685e0bbe7462de5d55","12674404","1624234204","2021-06-21 00:10:04","0x3d62cf0617c82a53fd6092cd847488b183889d78","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0024638845","5.909898000545","1887.89","","","Claim Rewards",""
"0x1caa710404671488191c114d58549d717da6cc81b430b5b019670d0f8aed68b1","12674416","1624234360","2021-06-21 00:12:40","0xb81a0e6c38c3fec8a171cfe9631f60127a0c5bfd","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005502944","13.19941650784","1887.89","","","Claim Rewards",""
"0xc83c88828672e506c7d2bdcec8c1addf9ce841b7cb6be2766d78ce7af0a588d5","12674486","1624235205","2021-06-21 00:26:45","0x53540c03397682160575389912f97e2bc4edec96","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002108854","5.05831829294","1887.89","","","Claim Rewards",""
"0x859d720f28e10a4e98f9a7b10c514499d513e5abb405c7f44928422ca82ae1e9","12674514","1624235636","2021-06-21 00:33:56","0x32d82936cfdab30b09006838dde148f4a730e6f8","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00246497","5.9125016917","1887.89","","","Claim Rewards",""
"0xc425ed9b9df02c3eb9c244bec46c6da674af40c84ad2806631dce6d2d541057c","12674522","1624235728","2021-06-21 00:35:28","0x3c9ea5c4fec2a77e23dd82539f4414266fe8f757","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00419837","10.0702522657","1887.89","","","Claim Rewards",""
"0x5f4748dd83745f57399377d9f0ad84a0e727cf67656da04de36f6e5596048f45","12674649","1624237361","2021-06-21 01:02:41","0xdfe29f8763e0a151024b22f79bdf9e7ee77597a5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00433926","10.4081924286","1887.89","","","Claim Rewards",""
"0xec30b86bcdd0d219fa5da272197fb1d7ee907a148af5f0e662ba48e9bca7bc17","12674847","1624239737","2021-06-21 01:42:17","0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.005156844","12.36925758684","1887.89","","","Claim Rewards",""
"0x931df9d355d5f6cb3750eaf907c9e7a9385fbb5cfc40cc7270816f21ed7209a3","12674981","1624241620","2021-06-21 02:13:40","0x59a983f4fe68fc601174a7695cb2b3f5845f7c04","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003782196","9.07201314756","1887.89","Error(0)","Out of gas","Claim Rewards",""
"0xeede41503b55ae6194058c5af5741acc18a35e5123ead1ee8c514ba3cc64f83e","12674982","1624241622","2021-06-21 02:13:42","0xccd70c3129aea9ec9ea67e9fb73b11acbe2bf122","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.002300568","5.51816541048","1887.89","","","Claim Rewards",""
"0xcb853c73d0263bdd5fbb78a38168caf1e9952d0724de44a187654c9771ba1ec7","12674990","1624241687","2021-06-21 02:14:47","0x59a983f4fe68fc601174a7695cb2b3f5845f7c04","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003962552","9.50461685272","1887.89","","","Claim Rewards",""
"0x5d8381d304cf3bf181caf6315b571e621179dc4f33d54a964aa5ba6009240a56","12674994","1624241842","2021-06-21 02:17:22","0x9315f31456b4c1cebb8a3a83c7d4c9003b0f1ec1","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00649944055780488","15.5896231163564","1887.89","","","Claim Rewards",""
"0xdb6cefc4b11c554867059b2c6ab4f015d976ed370ed5de43c1c9d7e2df47aeee","12675004","1624241990","2021-06-21 02:19:50","0x100f1a940f5ab82c5472701abeef19763c296a6d","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004217708","10.11663658588","1887.89","","","Claim Rewards",""
"0x80d09cf21dc9232691236cb76a55ae4b7e957cec765a87dbc0bbf88b378e60d8","12675005","1624241996","2021-06-21 02:19:56","0x084b6542bf22fcc13b2b7b02ec8106cf9e4ec976","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004617987","11.07674979807","1887.89","","","Claim Rewards",""
"0xf5b8d711adfbec4082569c43d0ca5851b48af66bdad36af7ba6815a6165128c4","12675024","1624242212","2021-06-21 02:23:32","0xa0f75491720835b36edc92d06ddc468d201e9b73","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004150652","9.95579539372","1887.89","","","Claim Rewards",""
"0x65a0038f3b1effbc34d0c9ed713a2a17f3f4179d575e74307978b47948168562","12675099","1624243396","2021-06-21 02:43:16","0x05d2f53c5bd50defe43628e01197b47dcfa1764c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006518276","15.63480199636","1887.89","","","Claim Rewards",""
"0x3c10dcc7b94767a132b305693387cd4ba2f1509c4eca026052fd3d1ae4a18928","12675109","1624243453","2021-06-21 02:44:13","0x59a983f4fe68fc601174a7695cb2b3f5845f7c04","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003934476478366707","9.43727462577517","1887.89","","","Claim Rewards",""
"0xb192e8cf240319a81eea3eb392d2f88f363c360b95ad341a8ef8a366ff058cdd","12675367","1624247189","2021-06-21 03:46:29","0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.007410228","17.77424698308","1887.89","","","Claim Rewards",""
"0xee32b75c1c786baeac1c1c92e3dd33176cf6501dfa9c3c43978813396c15262d","12675546","1624249798","2021-06-21 04:29:58","0x9c5083dd4838e120dbeac44c052179692aa5dac5","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.013784855","33.06449105155","1887.89","","","Claim Rewards",""
"0x5fac077a7baa27a878962dcab7936ce6460a196ca04561855473fe83ebecbc41","12675779","1624253422","2021-06-21 05:30:22","0xa8c178d46731e3b30869a40978384506bf7ecff3","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006259914","15.01509231954","1887.89","","","Claim Rewards",""
"0xa8afa79a77bbedddd21394d2f42f383df478a03d1d34b81468b59df6b037adca","12675859","1624254556","2021-06-21 05:49:16","0x1846837591fcdeff4ec8e01ef8bb76645672b153","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006090945","14.60980158645","1887.89","","","Claim Rewards",""
"0x57180f1e8fcf809e58230efcdd48fa9eafc0d517f0d2ea53a5c122ec59893a4a","12675922","1624255449","2021-06-21 06:04:09","0xb193da6f9f2252be679fd5b020c22ded01f4ec8d","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.00982814","23.5738748854","1887.89","","","Claim Rewards",""
"0x618255c7d36cc0a2540039d5f37efc014459f83ca452397c0462f74368c1eae9","12675946","1624255745","2021-06-21 06:09:05","0xe5a4dad2ea987215460379ab285df87136e83bea","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.006134848","14.71510776128","1887.89","","","Claim Rewards",""
"0xf4977cb3811afc27faec94edba10cab655536d2d10a9f68c1e4719ab1fa62d52","12675977","1624256137","2021-06-21 06:15:37","0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.008319069","19.95420209409","1887.89","","","Claim Rewards",""
"0x65828ffe1da6bacb78a203bb06e122dc013f4bdfa222d36a03b0ca3a07a98707","12675979","1624256147","2021-06-21 06:15:47","0x579652a3afd9511a81ae8c97202d3a39b4887849","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.004022440586873996","9.64826621608184","1887.89","","","Claim Rewards",""
"0xaaa18ea881daa097e78871d732cdba211b5eb45597819af757c6661273505c0e","12675980","1624256151","2021-06-21 06:15:51","0x78a83110c440a6be66132894a0920976d061b26f","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.003143959","7.54113149699","1887.89","","","Claim Rewards",""
"0x283fa0feb8976168b7c94c1e2cbe5fa48a776ea55ef5e1f3b0c719aec9de62b7","12676134","1624258155","2021-06-21 06:49:15","0x08c34f3ba9ac071b3e1523bde797bd5746f8a027","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.018259208605458738","43.7967203531394","1887.89","","","Claim Rewards",""
"0x6533f1ecdca21998ad7a9f56161bd275125d7bdd1aec00235aa619940318872e","12676238","1624259697","2021-06-21 07:14:57","0xaf9630a2f78908324a4888baad1d2c458dc5089d","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.01924825149","46.1690485064289","1887.89","","","Claim Rewards",""
"0x98bdf3347e25c921546fa192dce0f6ce86c4353fea09e1e200abf26972aca3b6","12676471","1624262668","2021-06-21 08:04:28","0x7a16e8af3a1a66f6d2847d4b4383f1f6d2dfe77a","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.02031347761622361","48.7241105450501","1887.89","","","Claim Rewards",""
"0x7627eb9e99db3fa6e2b72dcb61c768ae3c1952b2a81e8a6185bbf8b89468f02c","12676498","1624262960","2021-06-21 08:09:20","0xee2826453a4fd5afeb7ceffeef3ffa2320081268","0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5","","0","0","0","0.0091140837","21.861132303657","1887.89","","","Claim Rewards",""
